LATITUD,LONGITUD
21.83749577,-102.2584707
21.88731862,-102.2513074
21.87957705,-102.24826750000001
21.85470065,-102.250793
21.84403553,-102.303883
21.95099615,-102.2903315
21.90516388,-102.2707011
21.85933582,-102.2869281
21.88958254,-102.29757009999999
21.85933582,-102.2869281
21.90516388,-102.2707011
21.91933831,-102.2857856
21.83956476,-102.289622
21.86013604,-102.2671673
21.8460396,-102.28409930000001
21.87935038,-102.30197249999999
21.88418312,-102.27256379999999
21.84806412,-102.2482933
21.91602167,-102.3036814
21.90573391,-102.2505235
21.85231408,-102.25468690000001
21.83479282,-102.2890843
21.88312742,-102.27891009999999
21.87854313,-102.2811478
21.88402782,-102.2711816
21.91336992,-102.27503940000001
21.87357222,-102.2795474
21.87844963,-102.2959321
21.90901626,-102.2587652
21.87914293,-102.2918325
21.86011994,-102.28008929999999
21.85998269,-102.2694103
21.85998269,-102.2694103
21.86708306,-102.2802853
21.86001569,-102.257408
21.89390983,-102.2571015
21.85541506,-102.2534372
21.92006417,-102.2977343
21.86013906,-102.2827824
21.89134857,-102.3020223
21.85850578,-102.30645990000001
21.87360177,-102.25232740000001
21.86013849,-102.25547859999999
21.90498442,-102.2634017
21.90462925,-102.2448559
21.90675921,-102.2967938
21.87169666,-102.3111532
21.88652743,-102.2880694
21.91286322,-102.2787776
21.84990535,-102.2733414
21.84477635,-102.2907731
21.94031214,-102.26221509999999
21.87451957,-102.24630490000001
21.86751578,-102.2979761
21.88537057,-102.22217109999998
21.8974742,-102.31260479999999
21.87425432,-102.2554292
21.858083999999998,-102.2929799
21.87464769,-102.3102539
21.86497777,-102.3106195
21.91016512,-102.29213370000001
21.91003751,-102.29703690000001
21.91160198,-102.3034198
21.91382617,-102.2608604
21.84452414,-102.3104467
21.87081157,-102.2951001
21.87282383,-102.3306971
21.87894503,-102.29374820000001
21.88713009,-102.2512225
21.84969738,-102.2625666
21.89340977,-102.27846459999999
21.92545248,-102.2948167
21.88203903,-102.3647632
21.90164856,-102.2457283
21.87350127,-102.28184040000001
21.89355332,-102.2421195
21.9097712,-102.33839040000001
21.90433709,-102.2813332
21.85998269,-102.2694103
21.88848189,-102.3169351
21.90291591,-102.302084
21.91596863,-102.3038782
21.86953662,-102.2729958
21.92323151,-102.3151956
21.929074399999998,-102.2524932
21.94154271,-102.27873690000001
21.89381365,-102.2703865
21.84537886,-102.3113848
21.88766072,-102.29651820000001
21.88770785,-102.21850690000001
21.93653416,-102.26702829999999
21.91307383,-102.25063850000001
21.87847222,-102.2814198
21.86776681,-102.30832559999999
21.86725528,-102.27796049999999
21.90948792,-102.2591966
21.85118294,-102.27196629999999
21.86066743,-102.3166997
21.85018749,-102.25757940000001
21.901141100000004,-102.2540103
21.91550798,-102.3187476
21.90955286,-102.3173813
21.87293857,-102.30268829999999
21.91607788,-102.291798
21.88609403,-102.3172846
21.87612529,-102.2712866
21.83662846,-102.2801378
21.87650526,-102.2470955
21.94582563,-102.27632559999999
21.94464763,-102.29070250000001
21.84750103,-102.26120390000001
21.94464638,-102.2907012
21.86542882,-102.2465657
21.89060958,-102.2443397
21.92550317,-102.291542
21.92297462,-102.3168158
21.90741102,-102.29678320000001
21.86056375,-102.3007092
21.87953229,-102.34011740000001
21.92020777,-102.2918488
21.90549578,-102.26177
21.91565781,-102.31839509999999
21.89597138,-102.2643763
21.80962573,-102.3002068
21.90515848,-102.2626123
21.877608600000002,-102.2994906
21.87577622,-102.3067743
21.84491531,-102.3124601
21.8815664,-102.265875
21.89521146,-102.25340179999999
21.85638423,-102.2826244
21.91105644,-102.23989540000001
21.92258798,-102.28503140000001
21.89365668,-102.2600333
21.86774219,-102.2445277
21.85582675,-102.300969
21.88609403,-102.3172846
21.84254782,-102.29048929999999
21.91874013,-102.3144997
21.87416981,-102.3119071
21.87901298,-102.26204059999999
21.89627682,-102.26544770000001
21.83582246,-102.24913640000001
21.92042325,-102.26096509999999
21.91499431,-102.2810071
21.88676191,-102.3224757
21.86012275,-102.2810811
21.84428023,-102.2617554
21.90853666,-102.29063599999999
21.84248911,-102.2563295
21.84758747,-102.2693183
21.89138572,-102.2949814
21.85782178,-102.29490240000001
21.78291699,-102.35555649999999
21.89676363,-102.2710736
21.94278367,-102.2584562
21.90759202,-102.2903168
21.91399975,-102.33002950000001
21.90869625,-102.2725932
21.88528055,-102.2727491
21.82967415,-102.1883546
21.82960367,-102.1883593
21.88239873,-102.31786650000001
21.8819582,-102.2291558
21.90953606,-102.31837
21.90422885,-102.25567690000001
21.87433871,-102.29901509999999
21.92163009,-102.2916431
21.83916819,-102.26914090000001
21.87157435,-102.3186525
21.85998269,-102.2694103
21.86002628,-102.2728912
21.86691342,-102.3029416
21.86268212,-102.25036120000001
21.8925478,-102.2900701
21.86159283,-102.26942559999999
21.875713600000005,-102.3183235
21.92266867,-102.31642099999999
21.81928484,-102.2717578
21.88795154,-102.3169386
21.86266417,-102.22944659999999
21.89641378,-102.2810457
21.94160258,-102.2788028
21.86805748,-102.2409367
21.858083999999998,-102.2929799
21.86664403,-102.2391552
21.83029487,-102.2937253
21.87218175,-102.2930364
21.89729065,-102.3046778
21.85984308,-102.2581833
21.90177411,-102.25447159999999
21.86801795,-102.3181575
21.85312338,-102.2653041
21.92729731,-102.284008
21.91507505,-102.2865915
21.90991696,-102.24775770000001
21.8646669,-102.248817
21.90177411,-102.25447159999999
21.88290202,-102.2387035
21.83289092,-102.25077359999999
21.907304800000002,-102.31684859999999
21.86406252,-102.24759350000001
21.86691342,-102.3029416
21.82750699,-102.2689314
21.84994825,-102.31016109999999
21.85992011,-102.2649618
21.87425432,-102.2554292
21.89382075,-102.29694549999999
21.86042567,-102.2217189
21.97500887,-102.21382840000001
21.7303177,-102.1597651
21.8955118,-102.21532950000001
21.95617349,-102.2186778
21.7946922,-102.3495537
21.97501461,-102.21381290000001
21.91522082,-102.28652220000001
21.85261838,-102.30701020000001
21.90758471,-102.2533657
21.94465247,-102.29070420000001
21.82359965,-102.2674268
21.86013906,-102.2827824
21.8095588,-102.2626818
21.8436478,-102.2581088
21.84481529,-102.25258079999999
21.89286408,-102.28901280000001
21.94135075,-102.2583462
21.90126377,-102.2826249
21.92971851,-102.2628827
21.89720398,-102.2466053
21.875266699999997,-102.3081177
21.87249397,-102.2489277
21.8429265,-102.26919759999998
21.9162328,-102.3099172
21.88340623,-102.2756228
21.86466268,-102.2354517
21.86620839,-102.2393265
21.91353088,-102.30359229999999
21.88481838,-102.28278459999999
21.86220405,-102.3122463
21.86466268,-102.2354517
21.85850578,-102.30645990000001
21.87901033,-102.2620451
21.90953606,-102.31837
21.87776169,-102.2664255
21.89801215,-102.26150859999998
21.87346214,-102.2458886
21.88289239,-102.24343950000001
21.93775335,-102.2956471
21.88042155,-102.2975996
21.84975503,-102.31965749999999
21.84603936,-102.284101
21.88063163,-102.3179205
21.92316878,-102.2979416
21.76929073,-102.2780232
21.88206142,-102.2993613
21.87346214,-102.2458886
21.92225271,-102.2745439
21.89926172,-102.24374499999999
21.89264849,-102.2105337
21.90412443,-102.2885058
21.89103625,-102.2895698
21.92734872,-102.26633129999999
21.90385291,-102.25905759999999
21.85880265,-102.3141825
21.88970815,-102.316914
21.89497927,-102.2973084
21.87361729,-102.2708269
21.88381255,-102.2566641
21.91596863,-102.3038782
21.90281288,-102.2739186
21.94160758,-102.27868790000001
21.94464726,-102.29070340000001
21.9182586,-102.31443780000001
21.90120403,-102.3166681
21.84083747,-102.293461
21.87844963,-102.2959321
21.90134221,-102.2836188
21.88547437,-102.31245109999999
21.89790543,-102.2719138
21.89460144,-102.289594
21.84566958,-102.28644940000001
21.85500198,-102.3049485
21.88312742,-102.27891009999999
21.80896597,-102.2917003
21.88418312,-102.27256379999999
21.86356679,-102.23253609999999
21.88944762,-102.2855199
21.87868842,-102.2825912
21.92442732,-102.31029579999999
21.85998269,-102.2694103
21.85039652,-102.3045525
21.85988438,-102.2615584
21.92316878,-102.2979416
21.90706448,-102.2472191
21.87201766,-102.2372567
21.91240402,-102.2387379
21.87137823,-102.3223721
21.922155,-102.2782658
21.89338649,-102.2707148
21.7925874,-102.2335176
21.93005938,-102.248514
21.90208912,-102.3156813
21.87359491,-102.27605179999999
21.84879485,-102.25378590000001
21.90969878,-102.3253051
21.86056375,-102.3007092
21.86610326,-102.2982751
21.90278255,-102.2796767
21.89967849,-102.295948
21.8860818,-102.2643758
21.8860818,-102.2643758
21.87446915,-102.2496947
21.86819834,-102.2769569
21.87809774,-102.23536130000001
21.92168052,-102.2916431
21.9349622,-102.2485088
21.85782178,-102.29490240000001
21.83991158,-102.325223
21.90195978,-102.25385870000001
21.83536659,-102.26909309999999
21.87157435,-102.3186525
21.87631551,-102.31826629999999
21.91611402,-102.3079283
21.86042573,-102.2217178
21.89312928,-102.26436609999999
21.90279786,-102.2701913
21.83662846,-102.2801378
21.84477635,-102.2907731
21.93020917,-102.25801009999999
21.85984338,-102.2581848
21.93961311,-102.2446309
21.88496908,-102.30017109999999
21.91307383,-102.25063850000001
21.85752227,-102.2775806
21.86691342,-102.3029416
21.90254237,-102.2856031
21.86755962,-102.2360295
21.89068532,-102.3383575
21.92379977,-102.30747509999999
21.92222282,-102.2850948
21.846836800000002,-102.3224682
21.95734547,-102.2900427
21.92550317,-102.291542
21.87741833,-102.248272
21.87798084,-102.27518990000002
21.90177411,-102.25447159999999
21.92550317,-102.291542
21.88104369,-102.24408000000001
21.87359174,-102.27807059999999
21.86773971,-102.2445291
21.87212012,-102.2525265
21.86973428,-102.3149
21.91648871,-102.256835
21.91629309,-102.31112929999999
21.89729569,-102.2519071
21.83892751,-102.2896258
21.88475195,-102.25331609999999
21.85850578,-102.30645990000001
21.88312742,-102.27891009999999
21.92514903,-102.2980666
21.84651262,-102.28088340000001
21.83264906,-102.18064079999999
21.87160442,-102.25156770000001
21.89911486,-102.2573375
21.92879673,-102.2510743
21.82290154,-102.280282
21.87650608,-102.2470939
21.89362906,-102.2535625
21.87779278,-102.2989676
21.85394035,-102.2680074
21.84651262,-102.28088340000001
21.85916448,-102.3405999
21.90991318,-102.2558305
21.87957705,-102.24826750000001
21.90955286,-102.3173813
21.86819834,-102.2769569
21.90279786,-102.2701913
21.86066743,-102.3166997
21.92442732,-102.31029579999999
21.90940575,-102.31261009999999
21.905869,-102.2490653
21.87176688,-102.26497590000001
21.88499771,-102.3175071
21.88977331,-102.3124907
21.87297858,-102.3151272
21.87264558,-102.2484458
21.85344721,-102.31757009999998
21.85008171,-102.2731385
21.8823928,-102.3177422
21.85091115,-102.2816447
21.91084382,-102.3114434
21.89514077,-102.3109813
21.86663789,-102.28184949999999
21.87901298,-102.26204059999999
21.88908363,-102.2956171
21.92915459,-102.2912719
21.92303644,-102.24271230000001
21.92272437,-102.2720521
21.87914791,-102.2925861
21.86773971,-102.2445291
21.88748072,-102.29970440000001
21.86466268,-102.2354517
21.86497777,-102.3106195
21.90133042,-102.2563494
21.89155929,-102.28974620000001
21.88968295,-102.2490893
21.86350672,-102.2477047
21.86056375,-102.3007092
21.86801795,-102.3181575
21.92550317,-102.291542
21.87176428,-102.251087
21.86819834,-102.2769569
21.90759202,-102.2903168
21.86350672,-102.2477047
21.91499759,-102.2770651
21.84279017,-102.320327
21.80502902,-102.29556629999999
21.88670128,-102.2970016
21.92994564,-102.25734759999999
21.91672271,-102.2485338
21.86868835,-102.246675
21.88609403,-102.3172846
21.93396488,-102.30528840000001
21.93520685,-102.258043
21.91946963,-102.2810369
21.86165102,-102.252592
21.86640768,-102.2832917
21.90424716,-102.31622809999999
21.92550317,-102.291542
21.88865602,-102.36870379999999
21.87421208,-102.3184478
21.88044986,-102.24583100000001
21.88215112,-102.2492386
21.92592595,-102.26219040000001
21.854816800000002,-102.32406230000001
21.88322683,-102.2824676
21.91535654,-102.2921526
21.85214668,-102.3529378
21.873966,-102.24440240000001
21.899949499999998,-102.24202340000001
21.90133042,-102.2563494
21.90208865,-102.28550899999999
21.8823928,-102.3177422
21.86189301,-102.33640179999999
21.90107529,-102.2574891
21.88829968,-102.2330599
21.88144127,-102.2655183
21.929099899999997,-102.2683883
21.8823928,-102.3177422
21.90124055,-102.28994540000001
21.89634315,-102.2532921
21.84537684,-102.3212457
21.85642452,-102.2523705
21.94457909,-102.29086720000001
21.89521146,-102.25340179999999
21.93161134,-102.2605597
21.88868063,-102.3169415
21.85012638,-102.29402490000001
21.94464638,-102.29070379999999
21.86009895,-102.2791145
21.87358417,-102.2816334
22.02157741,-102.3507853
21.89796008,-102.3022411
21.82955456,-102.268957
21.88224877,-102.2291545
21.91016276,-102.2921305
21.85220021,-102.35301159999999
21.85509038,-102.33540579999999
21.8599156,-102.2632492
21.88443047,-102.31750100000001
21.94044123,-102.25605990000001
21.92276438,-102.26221690000001
21.92276438,-102.26221690000001
21.90869625,-102.2725932
21.95381163,-102.2738035
21.90176379,-102.3253895
21.86002628,-102.2728912
21.89850442,-102.31704559999999
21.89942677,-102.2707062
21.85922438,-102.24999809999998
21.85869715,-102.3087107
21.898902399999997,-102.2533087
21.92729125,-102.2915069
21.88163878,-102.2865378
21.92901155,-102.29128440000001
21.87354044,-102.3134339
21.841560100000002,-102.3206005
21.85261838,-102.30701020000001
21.88708543,-102.28223919999999
21.83519006,-102.3246369
21.92712939,-102.29161009999999
21.87348543,-102.2456579
21.92375165,-102.2913968
21.85860401,-102.28953879999999
21.8448487,-102.3307181
21.88678935,-102.2730099
21.86936902,-102.2588072
21.8607016,-102.30099820000001
21.90279786,-102.2701913
21.90195285,-102.28777120000001
21.91210708,-102.2791032
21.88516691,-102.2727301
21.89998723,-102.301868
21.92707199,-102.265777
21.95536606,-102.27307590000001
21.87933195,-102.2890375
21.85203894,-102.2690138
21.71736966,-102.2925478
21.82359965,-102.2674282
21.87937042,-102.2892162
21.86470622,-102.282463
21.86616162,-102.309924
21.93098034,-102.2912943
21.93803517,-102.25181440000001
21.89967849,-102.295948
21.89676363,-102.2710736
21.89768218,-102.27978990000001
21.86066217,-102.2543786
21.85984478,-102.2581877
21.89676363,-102.2710736
21.85998269,-102.2694103
21.89273234,-102.20776500000001
21.88547437,-102.31245109999999
21.86006669,-102.27775229999999
21.87359174,-102.27807059999999
21.84638766,-102.2692698
21.94093852,-102.26118459999999
21.88263612,-102.2822875
21.92272437,-102.2720521
21.88481838,-102.28278459999999
21.90030122,-102.3062798
21.87452952,-102.2427502
21.89654155,-102.30741280000001
21.89787126,-102.3117302
21.90121805,-102.2826082
21.86002628,-102.2728912
21.85921138,-102.3038558
21.91172207,-102.23711340000001
21.87452952,-102.2427502
21.88259756,-102.28453329999999
21.92859596,-102.25225470000001
21.725474399999996,-102.299562
21.89325403,-102.2952109
21.82359863,-102.26742890000001
21.87714391,-102.3011754
21.88287815,-102.2618902
21.89514077,-102.3109813
21.85063682,-102.26933050000001
21.88784786,-102.2747127
21.93803517,-102.25181440000001
21.95353871,-102.2240605
21.84760782,-102.31531650000001
21.85118294,-102.27196629999999
21.87249397,-102.2489277
21.87287994,-102.33067609999999
21.81385265,-102.26224920000001
21.88195952,-102.2291545
21.863162,-102.31519109999999
21.86691342,-102.3029416
21.93890048,-102.2971844
21.80656474,-102.2764407
21.88405566,-102.2853675
21.91310548,-102.2922198
21.85643958,-102.3023885
21.88753243,-102.31246920000001
21.88312742,-102.27891009999999
21.854615600000002,-102.23570840000001
21.92297462,-102.3168158
21.89223671,-102.2911359
21.87674963,-102.31823100000001
21.93498358,-102.2976307
21.86975092,-102.2484345
21.87152154,-102.24287609999999
21.89337826,-102.3032176
22.06759485,-102.283389
21.86815748,-102.2387676
21.82864546,-102.1750888
21.89527832,-102.2409042
21.86801795,-102.3181575
21.87917936,-102.29957950000001
21.86111212,-102.26941679999999
21.88366105,-102.2542682
21.91175451,-102.2428341
21.87287994,-102.33067609999999
21.884074,-102.30989029999999
21.89948128,-102.2707975
21.9263524,-102.3184322
21.90177411,-102.25447159999999
21.83479282,-102.2890843
21.9072702,-102.2967877
21.86610326,-102.2982751
21.813599800000002,-102.311619
21.90955286,-102.3173813
21.8487509,-102.2640725
21.92473665,-102.3048186
21.89022241,-102.2510583
21.86614665,-102.2861001
21.90906091,-102.2908115
21.85312338,-102.2653041
21.89985286,-102.2798078
21.92442732,-102.31029579999999
21.858083999999998,-102.2929799
21.88977331,-102.3124907
21.85954951,-102.3110196
21.84524392,-102.2587777
21.91157002,-102.2535013
21.85576693,-102.2571983
21.78291341,-102.3555688
21.81226817,-102.3428578
21.89535629,-102.3212877
21.86095827,-102.28268790000001
21.88877862,-102.2467957
21.84477635,-102.2907731
21.84570537,-102.312827
21.88560932,-102.2481774
21.92502285,-102.3180266
21.90246,-102.3125537
21.93608298,-102.2803728
21.92221172,-102.2760353
21.8380733,-102.32614699999999
21.88063163,-102.3179205
21.90518602,-102.2965932
21.90869625,-102.2725932
21.85240805,-102.30602900000001
21.89942677,-102.2707062
21.88635866,-102.3188768
21.86264956,-102.2440621
21.86178714,-102.312493
21.90163277,-102.2755652
21.85012638,-102.29402490000001
21.82780107,-102.3331053
21.84477635,-102.2907731
21.90367772,-102.24827900000001
21.94165589,-102.2787713
21.91775714,-102.2861418
21.90955286,-102.3173813
21.90758563,-102.2923275
21.85459397,-102.25680600000001
21.91522082,-102.28652220000001
21.84323588,-102.26346459999999
21.85343768,-102.3175045
21.84891562,-102.2914219
21.87425558,-102.255436
21.90279786,-102.2701913
21.8923826,-102.305382
21.85220021,-102.35301159999999
21.7999014,-102.2507454
21.87157435,-102.3186525
21.84681747,-102.24923220000001
21.87998639,-102.312353
21.86498821,-102.24339930000001
21.86586061,-102.28829759999999
21.85893823,-102.3113582
21.85262498,-102.3110295
21.87360668,-102.2871743
21.92906626,-102.2912799
21.92541376,-102.290402
21.90126377,-102.2826249
21.89617785,-102.3087208
21.90699071,-102.2569997
21.87038703,-102.3184928
21.88338994,-102.2876854
21.86965932,-102.27011359999999
21.94254807,-102.2814582
21.80087474,-102.2764334
21.86752385,-102.3064481
21.90699071,-102.2569997
21.85400435,-102.3066675
21.89114931,-102.26318990000001
21.91002658,-102.273066
21.90573228,-102.2609772
21.92514903,-102.2980666
21.93107013,-102.29140290000001
21.848526,-102.2939306
21.92550317,-102.291542
21.88970815,-102.316914
21.85782178,-102.29490240000001
21.92427234,-102.31298129999999
21.88977331,-102.3124907
21.87241395,-102.31859329999999
21.90955286,-102.3173813
21.85411925,-102.3248824
21.94069436,-102.2578377
21.879586800000002,-102.2277331
21.89233828,-102.2754905
21.85353082,-102.2636598
21.86610991,-102.28653050000001
21.88975112,-102.2523767
21.86815691,-102.2946638
21.85238097,-102.2941837
21.84520662,-102.308258
21.86648168,-102.2819213
21.88143881,-102.2655166
21.8859768,-102.2984738
21.84467211,-102.29374659999999
21.87398022,-102.2591963
21.93338834,-102.2629566
21.864424600000003,-102.26935300000001
21.87714391,-102.3011754
21.71781698,-102.288639
21.87630184,-102.3438078
21.86819834,-102.2769569
21.864424600000003,-102.26935300000001
21.88970815,-102.316914
21.85012638,-102.29402490000001
21.92946158,-102.2536751
21.8865287,-102.280822
21.90031161,-102.2473358
21.89953428,-102.2819126
21.86619797,-102.2942561
21.86115908,-102.2537968
21.86702834,-102.2531777
21.86930882,-102.2421433
21.89967849,-102.295948
21.86287203,-102.32409659999999
21.91644074,-102.3137146
21.90943771,-102.2431327
21.82467114,-102.28362299999999
21.88376182,-102.2369024
21.89214732,-102.27536500000001
21.90869625,-102.2725932
21.87799834,-102.31813890000001
21.86773971,-102.2445291
21.87552502,-102.2342442
21.88777312,-102.28138349999999
21.8603897,-102.2552785
21.86560865,-102.29561609999999
21.9150532,-102.282473
21.86015736,-102.27544590000001
21.87346697,-102.321252
21.85238097,-102.2941837
21.90254237,-102.2856031
21.89184565,-102.2339933
21.93396488,-102.30528840000001
21.86368712,-102.24545529999999
21.84109986,-102.29012929999999
21.89639048,-102.2708051
21.9384295,-102.2655802
21.89533342,-102.2843823
21.88753243,-102.31246920000001
21.91336992,-102.27503940000001
21.86466268,-102.2354517
21.84692088,-102.3122916
21.88345021,-102.279147
21.85033853,-102.27121899999999
21.88684243,-102.29279340000001
21.93591629,-102.2572425
21.93460709,-102.29137490000001
21.92229588,-102.29168
21.91743375,-102.2454661
21.86672363,-102.3130842
21.88360446,-102.2271963
21.97078316,-102.3762933
21.84686568,-102.3100378
21.86957008,-102.2715105
21.91302002,-102.25741529999999
21.90634205,-102.2923615
21.86122142,-102.269478
21.86812382,-102.2535181
21.87892931,-102.2843386
21.91574113,-102.3183022
21.91455658,-102.2766294
21.86039841,-102.2552865
21.88105342,-102.2720809
21.92514903,-102.2980666
21.87631551,-102.31826629999999
21.88672611,-102.24333370000001
21.86013906,-102.2827824
21.85987486,-102.2598207
21.88479162,-102.2927052
21.87287038,-102.2992359
21.86338734,-102.3115546
21.91274633,-102.3296902
21.91158237,-102.2376491
21.9347943,-102.27255190000001
21.941543600000003,-102.2787368
21.880562899999997,-102.32105899999999
21.93926078,-102.2614185
21.92448822,-102.2621551
21.86987226,-102.2975157
21.85516265,-102.2569632
21.88265095,-102.2903203
21.90739038,-102.2563127
21.85998269,-102.2694103
21.87085215,-102.2984015
21.8999838,-102.24525820000001
21.88609403,-102.3172846
21.8987228,-102.27489090000002
21.85173249,-102.2596077
21.90993766,-102.3288882
21.85619819,-102.2524475
21.92550317,-102.291542
21.87809511,-102.2353601
21.87425057,-102.2555878
21.88224274,-102.2843032
21.91460435,-102.26112590000001
21.87844963,-102.2959321
21.89729065,-102.3046778
21.95149022,-102.1897513
21.97578492,-102.260767
21.86347274,-102.23181740000001
21.90279786,-102.2701913
21.90416852,-102.2659298
21.96080016,-102.1574318
21.97412618,-102.21402459999999
21.89939713,-102.2140199
21.78238693,-102.23708149999999
21.86346809,-102.2318182
21.89325403,-102.2952109
21.90847952,-102.26346020000001
21.85673966,-102.26942109999999
21.9461213,-102.2563016
21.88494514,-102.2463128
21.84670817,-102.30847829999999
21.87170896,-102.3244993
21.89577276,-102.2928051
21.89108494,-102.300099
21.84897649,-102.2583635
21.87361729,-102.2708269
21.8742604,-102.2554292
21.86815748,-102.2387676
21.89967849,-102.295948
21.8991042,-102.2981025
21.90294157,-102.2736427
21.87072392,-102.29057519999999
21.86479425,-102.28558170000001
21.93349166,-102.282397
21.89048677,-102.2964236
21.88977331,-102.3124907
21.86187801,-102.2270914
21.86013906,-102.2827824
21.792940899999998,-102.2248223
21.84480391,-102.2972582
21.83144161,-102.29369799999999
21.86745929,-102.2364788
21.86973528,-102.2701443
21.91479291,-102.2507361
21.85673966,-102.26942109999999
21.88568513,-102.2376754
21.92831584,-102.30513140000001
21.9291996,-102.25288640000001
21.88678935,-102.2730099
21.929074399999998,-102.2524932
21.80932338,-102.26430079999999
21.84467211,-102.29374659999999
21.84994825,-102.31016109999999
21.88058469,-102.2454422
21.92514903,-102.2980666
21.87169666,-102.3111532
21.88713009,-102.2512225
21.87166269,-102.3247548
21.86056375,-102.3007092
21.86587475,-102.29706740000002
21.89525276,-102.2801441
21.87028825,-102.2542269
21.88331908,-102.3363655
21.91499431,-102.2810071
21.87816544,-102.2353707
21.91499431,-102.2810071
21.90797764,-102.29222370000001
21.91264694,-102.29208929999999
21.87315772,-102.3109244
21.90955286,-102.3173813
21.84139475,-102.2935817
21.88442446,-102.28739300000001
21.858083999999998,-102.2929799
21.87025055,-102.2878474
21.82751068,-102.2689285
21.93161134,-102.2605597
21.87950186,-102.2939833
21.94154526,-102.2787376
21.84661848,-102.261197
21.91118372,-102.2599812
21.91568182,-102.28639150000001
21.93614717,-102.28144759999999
21.87816742,-102.23536779999999
21.93191066,-102.3215177
21.88713009,-102.2512225
21.87264558,-102.2484458
21.86650848,-102.2317375
21.88984506,-102.24868670000001
21.931778,-102.3213978
21.82954048,-102.28818940000001
21.93161134,-102.2605597
21.87282385,-102.27071240000001
21.90097643,-102.27656429999999
21.858083999999998,-102.2929799
21.87176428,-102.251087
21.86610326,-102.2982751
21.88943578,-102.275109
21.866335600000003,-102.27462890000001
21.92831584,-102.30513140000001
21.88269194,-102.2363848
21.8828744,-102.26188309999999
21.89573328,-102.24949040000001
21.92164163,-102.29163199999999
21.92881505,-102.2512392
21.89689734,-102.30638459999999
21.88546228,-102.33688199999999
21.90991318,-102.2558305
21.91544366,-102.29196740000002
21.88314619,-102.27859720000001
21.87535916,-102.2412084
21.85215415,-102.269313
21.81742262,-102.2614355
21.94159946,-102.2788019
21.89841611,-102.3105196
21.87504805,-102.2389732
21.88143804,-102.2416803
21.87810138,-102.23536109999999
21.84477635,-102.2907731
21.91743375,-102.2454661
21.87370732,-102.3337301
21.87264685,-102.3011047
21.87157435,-102.3186525
21.90820571,-102.3172804
21.858083999999998,-102.2929799
21.86377503,-102.31132729999999
21.86204265,-102.2676495
21.89729065,-102.3046778
21.89655497,-102.29139359999999
21.89967849,-102.295948
21.85147371,-102.3096875
21.89967849,-102.295948
21.86537506,-102.2942005
21.85782178,-102.29490240000001
21.90905525,-102.3287955
21.84527305,-102.3015126
21.90017722,-102.3012094
21.879555399999997,-102.3123888
21.87879151,-102.2960325
21.85932785,-102.30863790000001
21.92229588,-102.29168
21.92229588,-102.29168
21.89347395,-102.31215209999999
21.89211542,-102.2460977
21.89070536,-102.2566618
21.91338621,-102.2938265
21.92610718,-102.3385145
21.89292662,-102.2925521
21.84947186,-102.2940854
21.87858513,-102.28111390000001
21.88389579,-102.3124033
21.88180966,-102.2489485
21.93172124,-102.2701178
21.87844963,-102.2959321
21.85556605,-102.3248422
21.89967849,-102.295948
21.86978968,-102.2818733
21.85118294,-102.27196629999999
21.8300554,-102.2882695
21.85998269,-102.2694103
21.8696674,-102.3023969
21.858083999999998,-102.2929799
21.90904605,-102.254919
21.88143961,-102.26551640000001
21.92831584,-102.30513140000001
21.855708,-102.2589459
21.89995045,-102.2777278
21.88003149,-102.3014964
21.879555399999997,-102.3123888
21.85998269,-102.2694103
21.86773971,-102.2445291
21.91603383,-102.30593209999999
21.92986158,-102.2562652
21.87419072,-102.3119172
21.86691342,-102.3029416
21.85870066,-102.3054938
21.88915957,-102.2457447
21.90435518,-102.2859239
21.84714754,-102.34240770000001
21.79982858,-102.2742317
21.86896362,-102.2802922
21.86352934,-102.2826093
21.86056375,-102.3007092
21.90990684,-102.28320009999999
21.91644074,-102.3137146
21.86773971,-102.2445291
21.86773971,-102.2445291
21.95354913,-102.22406120000001
21.86424119,-102.32152020000001
21.72949624,-102.35946159999999
22.01877259,-102.3538108
21.85307009,-102.3146821
21.87375405,-102.30079930000001
21.87157814,-102.27100250000001
21.91522082,-102.28652220000001
21.84527305,-102.3015126
21.90276277,-102.3076512
21.84536726,-102.3071023
21.92946158,-102.2536751
21.851874399999996,-102.3187987
21.92804861,-102.2915106
21.78278741,-102.3756412
21.89024205,-102.2937435
21.89580846,-102.3098442
21.88609403,-102.3172846
21.94159725,-102.27880259999999
21.92447737,-102.3075643
21.92627329,-102.29163259999999
21.88609403,-102.3172846
21.89850442,-102.31704559999999
21.98801846,-102.2255673
21.84414816,-102.3284342
21.88446991,-102.29648909999999
21.87103835,-102.2313748
21.93399796,-102.3413818
21.86945395,-102.2425418
21.88226482,-102.2841942
21.88271725,-102.290355
21.88195645,-102.2291533
21.88609403,-102.3172846
21.92202042,-102.28461329999999
21.92734872,-102.26633129999999
21.84279948,-102.32037270000001
21.92791371,-102.3103595
21.90573228,-102.2609772
21.91391388,-102.2499202
21.89641378,-102.2810457
21.88233192,-102.30077109999999
21.86923976,-102.3183905
21.92316878,-102.2979416
21.90178865,-102.3253864
21.85275928,-102.25323409999999
21.90252635,-102.31637190000001
21.87175383,-102.2451757
21.86409316,-102.3216328
21.92492834,-102.3015108
21.84550808,-102.28760759999999
21.9276456,-102.3191584
21.87933195,-102.2890375
