LATITUD,LONGITUD
21.92955517,-102.259333
21.88179735,-102.31791820000001
21.87554724,-102.25605329999999
21.85880265,-102.3141825
21.94176544,-102.2973844
21.94160146,-102.2787997
21.86001891,-102.27553329999999
21.86004816,-102.2592687
21.86414543,-102.2318754
21.93161134,-102.2605597
21.89293149,-102.3393099
21.92550317,-102.291542
21.89293149,-102.3393099
21.87166269,-102.3247548
21.88031886,-102.31235290000001
21.90254237,-102.2856031
21.91549133,-102.291921
21.93138558,-102.26016130000001
21.95770776,-102.17871240000001
21.86785871,-102.2779795
21.99869922,-102.2003225
21.86530671,-102.2418222
21.89514077,-102.3109813
21.85998269,-102.2694103
21.90015748,-102.306133
21.87821243,-102.2969662
21.85667972,-102.2927459
21.89362906,-102.2535625
21.83960587,-102.32359770000001
21.87160511,-102.2515693
21.87434758,-102.2431788
21.91247043,-102.2603901
21.84891562,-102.2914219
21.85984158,-102.25818220000001
21.90829379,-102.28636479999999
21.84415001,-102.3284346
21.891178200000002,-102.2530042
21.871605300000002,-102.2515692
21.81749403,-102.26198029999999
21.88362287,-102.3175828
21.88110616,-102.2965631
21.91264694,-102.29208929999999
21.90076542,-102.2768952
21.91644074,-102.3137146
21.88209354,-102.3103455
21.86322795,-102.321403
21.90290752,-102.309822
21.89278391,-102.3458176
21.92427234,-102.31298129999999
21.89453186,-102.29074399999999
21.89126891,-102.2449865
21.93396488,-102.30528840000001
21.88744164,-102.2995273
21.86921621,-102.3258725
21.92434594,-102.31753409999999
21.88434526,-102.2698374
21.91556412,-102.2999757
21.85022674,-102.2453973
21.85405098,-102.2693525
21.86636246,-102.28384090000002
21.89903692,-102.1840392
21.91377049,-102.3189015
21.87535916,-102.2412084
21.86056375,-102.3007092
21.94031214,-102.26221509999999
21.884623,-102.31765159999999
21.89297774,-102.296185
21.90126377,-102.2826249
21.71111004,-102.2790574
21.90549578,-102.26177
21.87648547,-102.2541011
21.86096829,-102.30578890000001
21.92434763,-102.3175348
21.87081157,-102.2951001
21.90254237,-102.2856031
21.887614000000003,-102.291779
21.88803791,-102.2616555
21.87637951,-102.2430845
21.88294812,-102.36855990000001
21.91544532,-102.2919679
21.88344509,-102.28254709999999
21.87169666,-102.3111532
21.85042686,-102.2540728
21.88376182,-102.2369024
21.90699071,-102.2569997
21.90178215,-102.2883977
21.91012814,-102.29219590000001
21.85016474,-102.2571499
21.84480391,-102.2972582
21.86545917,-102.3177171
21.88241849,-102.2840934
21.87845397,-102.3060343
21.93711934,-102.24275340000001
21.80182466,-102.2764912
21.84651262,-102.28088340000001
21.92452426,-102.3086159
21.89167971,-102.2446699
21.85405098,-102.2693525
21.85877638,-102.2973649
21.86875265,-102.2818457
21.84738449,-102.3187773
21.87858659,-102.2811147
21.90367772,-102.24827900000001
21.88733503,-102.2738843
21.90798257,-102.2904502
21.87364965,-102.254612
21.88634562,-102.25300909999999
21.87346214,-102.2458886
21.86745929,-102.2364788
21.84527305,-102.3015126
21.91488543,-102.27866350000001
21.84981434,-102.2505973
21.930629999999997,-102.266176
21.87359174,-102.27807059999999
21.87452952,-102.2427502
21.91629946,-102.2488745
21.92010255,-102.31515329999999
21.9421042,-102.2594473
21.84681965,-102.3026832
21.91644074,-102.3137146
21.91522082,-102.28652220000001
21.87419072,-102.3119172
21.89684694,-102.31706690000001
21.88879931,-102.2841066
21.84476428,-102.2965145
21.8965907,-102.2890611
21.85215415,-102.269313
21.79796839,-102.2618602
21.8439534,-102.2495978
21.8820264,-102.23264640000001
21.85780631,-102.2979773
21.92550317,-102.291542
21.90911162,-102.2557396
21.85918077,-102.313997
21.79924115,-102.28289040000001
21.88968431,-102.24428879999999
21.85913895,-102.2869348
21.85847987,-102.30602640000001
21.87523025,-102.2465629
21.92556803,-102.2926516
21.91084382,-102.3114434
21.92756577,-102.3190497
21.86013849,-102.25547859999999
21.87357488,-102.2793725
21.90191917,-102.2752389
21.86162359,-102.2926683
21.86338734,-102.3115546
21.87857225,-102.3523189
21.879555399999997,-102.3123888
21.80609813,-102.26290429999999
21.8607391,-102.33124649999999
21.92155891,-102.2617919
21.85697763,-102.21053149999999
21.89781022,-102.25341999999999
21.90869625,-102.2725932
21.89617785,-102.3087208
21.86066743,-102.3166997
21.86480636,-102.23585729999999
21.91522082,-102.28652220000001
21.85042686,-102.2540728
21.91499431,-102.2810071
21.91522082,-102.28652220000001
21.82335428,-102.2671161
21.877608600000002,-102.2994906
21.88067644,-102.24851240000001
21.89950295,-102.2535197
21.91041367,-102.25989009999999
21.90744225,-102.2864517
21.88485675,-102.2826415
21.93274135,-102.2518324
21.89729065,-102.3046778
21.84971689,-102.29968659999999
21.88849205,-102.3007797
21.86989054,-102.2655677
21.89338656,-102.2707143
21.88031548,-102.281925
21.90126377,-102.2826249
21.86819834,-102.2769569
21.90189529,-102.24324770000001
21.88533151,-102.2914327
21.91522082,-102.28652220000001
21.87361221,-102.3007363
21.88302183,-102.25900759999999
21.92837599,-102.3194582
21.91644074,-102.3137146
21.93904565,-102.2479838
21.87452952,-102.2427502
21.90810609,-102.30113349999999
21.80710846,-102.29200259999999
21.86885106,-102.2977108
21.87789338,-102.2957512
21.859070199999998,-102.3043123
21.89170255,-102.29292740000001
21.9325116,-102.2845061
21.85353082,-102.2636598
21.92467232,-102.26333559999999
21.89401483,-102.31702709999999
21.87901298,-102.26204059999999
21.93224309,-102.32168309999999
21.92804283,-102.267145
21.83182026,-102.29359570000001
21.91503128,-102.33247349999999
21.91729853,-102.2622038
21.86610326,-102.2982751
21.88853417,-102.2936696
21.86595528,-102.28802420000001
21.91012768,-102.2921948
21.87980762,-102.2729084
21.88774611,-102.2954176
21.84174894,-102.2857397
21.90955286,-102.3173813
21.89117782,-102.249055
21.90868375,-102.2969057
21.85516265,-102.2569632
21.9031811,-102.268904
21.85992011,-102.2649618
21.86426802,-102.2472818
21.87449762,-102.31079820000001
21.91499431,-102.2810071
21.85850578,-102.30645990000001
21.87081262,-102.2950993
21.86408874,-102.32163680000001
21.87137823,-102.3223721
21.90648395,-102.2586179
21.84750998,-102.3198873
21.86774043,-102.2445291
21.88264178,-102.26341
21.87421208,-102.3184478
21.93396488,-102.30528840000001
21.87892931,-102.2843386
21.92857288,-102.31510240000001
21.90422885,-102.25567690000001
21.89687772,-102.29032590000001
21.91743995,-102.29204159999999
21.90199242,-102.2444943
21.80542429,-102.2700809
21.93704381,-102.25348199999999
21.91522082,-102.28652220000001
21.87137823,-102.3223721
21.87361729,-102.2708269
21.87370732,-102.3337301
21.87379734,-102.2681397
21.91427952,-102.31281390000001
21.90071553,-102.2591444
21.86466268,-102.2354517
21.88713956,-102.2512247
21.86792735,-102.3088855
21.8644557,-102.3048846
21.84396755,-102.2561
21.93405212,-102.26254759999999
21.882349100000003,-102.25855159999999
21.87784759,-102.2673819
21.90061651,-102.2926339
21.88452026,-102.25016600000001
21.85213015,-102.2561147
21.85238097,-102.2941837
21.88673777,-102.2834098
21.88853417,-102.2936696
21.88794599,-102.2952193
21.87737239,-102.256495
21.89354117,-102.31702059999999
21.88713135,-102.2512218
21.89799805,-102.279494
21.89782168,-102.2870917
21.87874349,-102.2830846
21.89278533,-102.34581920000001
21.88451355,-102.2978203
21.85876214,-102.289845
21.87160604,-102.2515691
21.83926495,-102.3212579
21.91743375,-102.2454661
21.93396488,-102.30528840000001
21.88796423,-102.2564678
21.93161134,-102.2605597
21.88295299,-102.3685597
21.88434402,-102.2698372
21.92170028,-102.3161304
21.89967849,-102.295948
21.91946963,-102.2810369
21.8987228,-102.27489090000002
21.80896582,-102.29169959999999
21.860128800000002,-102.28158409999999
21.94153192,-102.27882259999998
21.86774074,-102.2445288
21.88434402,-102.2698372
21.91279765,-102.2968633
21.86012275,-102.2810811
21.87361729,-102.2708269
21.90291591,-102.302084
21.87359223,-102.2767516
21.83253484,-102.2887061
21.82757781,-102.2689181
21.834992800000002,-102.2880607
21.89362906,-102.2535625
21.92510145,-102.3007478
21.88263612,-102.2822875
21.85782178,-102.29490240000001
21.88163609,-102.3632343
21.86610326,-102.2982751
21.87894503,-102.29374820000001
21.84292108,-102.26919720000001
21.85891192,-102.30480870000001
21.86013906,-102.2827824
21.90061651,-102.2926339
21.91067517,-102.261697
21.89412073,-102.2589214
21.92055732,-102.26161579999999
21.88179072,-102.28991070000001
21.87844963,-102.2959321
21.8991042,-102.2981025
21.83440317,-102.2854832
21.86013906,-102.2827824
21.89254942,-102.2751374
21.87739116,-102.2565005
21.86013906,-102.2827824
21.90955286,-102.3173813
21.87356235,-102.28019379999999
21.88609403,-102.3172846
21.88547437,-102.31245109999999
21.8817615,-102.22937519999999
21.91544366,-102.29196740000002
21.86801795,-102.3181575
21.89781022,-102.25341999999999
21.90744225,-102.2864517
21.89113631,-102.30425600000001
21.80962474,-102.3002068
21.89536674,-102.2669374
21.93789922,-102.25978719999999
21.84802566,-102.32091070000001
21.79795032,-102.2618888
21.85848919,-102.2971117
21.92791371,-102.3103595
21.87674963,-102.31823100000001
21.88824457,-102.2732285
21.85762477,-102.2547402
21.90088637,-102.2916467
21.87361729,-102.2708269
21.858083999999998,-102.2929799
21.93886654,-102.26467070000001
21.89468688,-102.27737979999999
21.91745054,-102.2918865
21.87894503,-102.29374820000001
21.85963988,-102.2497786
21.92550317,-102.291542
21.89133479,-102.2532551
21.85850578,-102.30645990000001
21.9150532,-102.282473
21.85963982,-102.2854287
21.89338718,-102.270715
21.9425595,-102.28147
21.85082653,-102.2922454
21.75238411,-102.2704059
21.93284389,-102.2477645
21.84906775,-102.31926659999999
21.84212761,-102.26473109999999
21.88301893,-102.2890065
21.87690203,-102.2473945
21.90071582,-102.25914559999998
21.87312409,-102.2468757
21.86704063,-102.2448297
21.89480552,-102.2458016
21.84855622,-102.2441281
21.87650608,-102.2470939
21.94231905,-102.2805078
21.84550808,-102.28760759999999
21.93181123,-102.231176
21.865996,-102.27706859999999
21.94768204,-102.25746290000001
21.858083999999998,-102.2929799
21.89686186,-102.2812052
21.85220501,-102.2683486
21.87888631,-102.2442786
21.89120752,-102.29284200000001
21.91596863,-102.3038782
21.87251492,-102.2488578
21.88471042,-102.2988479
21.86480636,-102.23585729999999
21.8242378,-102.282713
21.84527305,-102.3015126
21.79133917,-102.22532340000001
21.84887202,-102.25469179999999
21.84959534,-102.2595941
21.86626762,-102.31787270000001
21.91336992,-102.27503940000001
21.8856622,-102.2974119
21.87957705,-102.24826750000001
21.87909848,-102.2859835
21.84520662,-102.308258
21.84980872,-102.24173470000001
21.87902384,-102.2619203
21.87933195,-102.2890375
21.84174918,-102.2511137
21.8529429,-102.2564052
21.915036100000002,-102.33246199999999
21.9291337,-102.3231304
21.87863429,-102.2815298
21.91499431,-102.2810071
21.88418312,-102.27256379999999
21.88914881,-102.2483015
21.931760699999998,-102.3112283
21.87253125,-102.3290768
21.84828455,-102.2692963
21.85973963,-102.2853497
21.90650109,-102.2493402
21.86000857,-102.2717282
21.89236406,-102.262966
21.87738696,-102.31827270000001
21.95916985,-102.2151306
21.88268772,-102.3329432
21.92550317,-102.291542
21.91745054,-102.2918865
21.84477635,-102.2907731
21.84609092,-102.2558667
21.91247043,-102.2603901
21.85673966,-102.26942109999999
21.85998269,-102.2694103
21.89446398,-102.31705040000001
21.88824457,-102.2732285
21.87918233,-102.2912186
21.88838845,-102.2886896
21.90391062,-102.3161867
21.80542429,-102.2700809
21.91544481,-102.29196879999999
21.92933589,-102.3199198
21.91118372,-102.2599812
21.84566958,-102.28644940000001
21.89675835,-102.323362
21.89098437,-102.26320770000001
21.80087474,-102.2764334
21.88312742,-102.27891009999999
21.9384295,-102.2655802
21.80087474,-102.2764334
21.88364082,-102.2571845
21.89967849,-102.295948
21.92344489,-102.29175759999998
21.87386212,-102.3128826
21.87386212,-102.3128826
21.9113793,-102.2796368
21.87806651,-102.2715184
21.86926838,-102.2700445
21.88418312,-102.27256379999999
21.86488008,-102.3176113
21.809550899999998,-102.2626756
21.93886303,-102.29094659999998
21.85153295,-102.2918777
21.89013157,-102.2908377
21.85792083,-102.2445229
21.86488008,-102.3176113
21.83717032,-102.2894778
21.91238668,-102.25201240000001
21.929126999999998,-102.2912743
21.86009206,-102.28373990000001
21.88263612,-102.2822875
21.89385549,-102.28934459999999
21.88970815,-102.316914
21.91567831,-102.2974708
21.83141865,-102.2885284
21.91091558,-102.2922562
21.86497777,-102.3106195
21.92364256,-102.2918945
21.87909848,-102.2859835
21.90061651,-102.2926339
21.88678935,-102.2730099
21.88374598,-102.259371
21.89948469,-102.3058682
21.8793893,-102.2487898
21.87892931,-102.2843386
21.86042794,-102.22172490000001
21.86930882,-102.2421433
21.88848189,-102.3169351
21.8670296,-102.2531771
21.87619187,-102.2928564
21.85418712,-102.317105
21.88609403,-102.3172846
21.858083999999998,-102.2929799
21.88392995,-102.2744692
21.85118294,-102.27196629999999
21.87770339,-102.2989266
21.90491471,-102.2666507
21.9036246,-102.29716020000001
21.89138746,-102.3169747
21.85215415,-102.269313
21.85215415,-102.269313
21.93161134,-102.2605597
21.93191066,-102.3215177
21.86115908,-102.2537968
21.90061651,-102.2926339
21.8457432,-102.25710749999999
21.82560922,-102.2688841
21.87425432,-102.2554292
21.87419072,-102.3119172
21.88673317,-102.2288683
21.89182978,-102.30337349999999
21.87746557,-102.3016442
21.94153469,-102.27882290000001
21.85516265,-102.2569632
21.91611402,-102.3079283
21.879555399999997,-102.3123888
21.88122272,-102.31054240000002
21.879387899999998,-102.2487891
21.9345844,-102.25686809999999
21.87820432,-102.274057
21.8918971,-102.23560129999998
21.88547437,-102.31245109999999
21.87630891,-102.34322579999998
21.85918077,-102.313997
21.87714391,-102.3011754
21.81735978,-102.2619597
21.85984158,-102.25818220000001
21.87282325,-102.24046329999999
21.85978606,-102.28473790000001
21.8739242,-102.31836949999999
21.86168987,-102.3169843
21.84175744,-102.2988614
21.85317866,-102.2693513
21.9150532,-102.282473
21.91743375,-102.2454661
21.92887582,-102.2983046
21.91142814,-102.30536479999999
21.84651262,-102.28088340000001
21.84427991,-102.2527161
21.85997026,-102.2676922
21.89460429,-102.2767821
21.91611402,-102.3079283
21.91567831,-102.2974708
21.88312742,-102.27891009999999
21.89850442,-102.31704559999999
21.90739783,-102.2947316
21.8946914,-102.2675248
21.87901298,-102.26204059999999
21.90869625,-102.2725932
21.85312338,-102.2653041
21.8433826,-102.29026309999999
21.86998583,-102.3133921
21.83251124,-102.28881
21.86597183,-102.31772059999999
21.85837603,-102.25045820000001
21.86579635,-102.3198726
21.90798257,-102.2904502
21.85516265,-102.2569632
21.86654263,-102.2819803
21.92542154,-102.26404959999999
21.91426859,-102.2921848
21.93846568,-102.24267579999999
21.85080291,-102.269337
21.7496791,-102.2760632
21.90235789,-102.2885841
21.92473665,-102.3048186
21.87297858,-102.3151272
21.84638766,-102.2692698
21.92228717,-102.31632940000001
21.85992011,-102.2649618
21.85213015,-102.2561147
21.87510163,-102.25567240000001
21.9247294,-102.24271340000001
21.86616162,-102.309924
21.86691342,-102.3029416
21.88713197,-102.25122320000001
21.8987228,-102.27489090000002
21.89942677,-102.2707062
21.89386574,-102.3098371
21.86987822,-102.2396476
21.9031811,-102.268904
21.87390478,-102.26038270000001
21.90868375,-102.2969057
21.90247632,-102.2806928
21.88269346,-102.31244720000001
21.87160492,-102.2515683
21.87427409,-102.23540940000001
21.85835012,-102.3432108
21.85055452,-102.2693303
21.91488543,-102.27866350000001
21.86948059,-102.2731536
21.92492834,-102.3015108
21.86188047,-102.2270891
21.88147687,-102.242814
21.86026148,-102.2551505
21.91958489,-102.3149985
21.865733600000002,-102.2902951
21.89567585,-102.2664173
21.84328739,-102.3230272
21.86056375,-102.3007092
21.8731902,-102.2388806
21.89799805,-102.279494
21.84174894,-102.2857397
21.90392727,-102.26643270000001
21.90121805,-102.2826082
21.87216754,-102.31872440000001
21.89370194,-102.27668220000001
21.82598097,-102.2852755
21.87723824,-102.31811040000001
21.86002695,-102.2728912
21.88699577,-102.248743
21.92734918,-102.26633050000001
21.90126395,-102.28262600000001
21.88470699,-102.29882370000001
21.90648451,-102.2586189
21.90155441,-102.2962165
21.82560627,-102.2688844
21.92491741,-102.24055609999999
21.91499593,-102.28100649999999
21.92276534,-102.2622171
21.88127827,-102.28216809999999
21.80710814,-102.292005
21.86271998,-102.2969515
21.83662946,-102.2801372
21.86931057,-102.2421438
21.86298784,-102.3117872
21.88265155,-102.29032009999999
21.86684288,-102.37147979999999
21.91644948,-102.3137156
21.85260742,-102.3132375
21.91794295,-102.263293
21.89098535,-102.2632105
21.90442646,-102.3003339
21.88803827,-102.2616571
21.92262962,-102.2417365
21.83479232,-102.2890849
21.86595555,-102.28802420000001
21.88434519,-102.26983680000001
21.86812065,-102.286703
21.87425856,-102.2554318
21.92433508,-102.3377566
21.88916036,-102.2457446
21.88276012,-102.328067
21.92491795,-102.2405571
21.85673918,-102.26942120000001
21.89850654,-102.3170459
21.84747683,-102.258771
21.91462475,-102.31906629999999
21.8880408,-102.2616574
21.90549631,-102.26177
21.86792946,-102.308888
21.91172379,-102.2603347
21.87308726,-102.29506049999999
21.88547562,-102.31245179999999
21.86654405,-102.2819801
21.91346802,-102.2949671
21.87958045,-102.24826740000002
21.9025266,-102.3163723
21.90877355,-102.2948196
21.82560936,-102.26888309999998
21.84162528,-102.2973348
21.92129066,-102.3159035
21.86774184,-102.2445292
21.88803871,-102.2616566
21.82620832,-102.2862554
21.93675892,-102.274111
21.87339719,-102.3326243
21.8812957,-102.2864071
21.87425571,-102.2554304
21.87138427,-102.30165600000001
21.85263379,-102.2678927
21.8665449,-102.2819805
21.85998378,-102.26941070000001
21.92522767,-102.28450079999999
21.8831321,-102.27890909999999
21.85877881,-102.2973648
21.8716987,-102.3111544
21.863252600000003,-102.3173463
21.89629597,-102.2845531
21.86530026,-102.2984226
21.83952559,-102.28961070000001
21.86604911,-102.25291440000001
21.87344582,-102.3029155
21.83663298,-102.2801377
21.88269737,-102.2973693
21.86021023,-102.23228809999999
21.85215392,-102.2693134
21.88547558,-102.31245190000001
21.93886594,-102.2909468
21.92287102,-102.3026155
21.92297622,-102.316817
21.88909825,-102.2611402
21.83647098,-102.2935366
21.89068156,-102.3099902
21.86479451,-102.3033942
21.85203713,-102.2917143
21.87419145,-102.31191650000001
21.90480784,-102.2441599
21.87981123,-102.24774359999999
21.85566964,-102.29270490000002
21.87425547,-102.2554303
21.85984216,-102.25818340000001
21.92473805,-102.30481850000001
21.82740303,-102.2939287
21.89676553,-102.2710736
21.91644099,-102.3137152
21.92863996,-102.2836577
21.85227796,-102.30092320000001
21.84429182,-102.29382290000001
21.89365733,-102.26003490000001
21.9048081,-102.24415929999999
21.89623296,-102.3041176
21.85799541,-102.34519920000001
21.86001648,-102.27525379999999
21.81935328,-102.2734964
21.85780459,-102.3147349
21.88179188,-102.28991140000001
21.86489614,-102.3000572
21.92734902,-102.2663316
21.88381576,-102.2978229
21.88803823,-102.2616563
21.92147687,-102.29790899999999
21.8697777,-102.3030065
21.9007659,-102.2768955
21.87650633,-102.24709449999999
21.94536005,-102.25466540000001
21.86350749,-102.24770459999999
21.84650832,-102.2911647
21.88265248,-102.29032240000001
21.86930991,-102.2421442
21.87125217,-102.2964448
21.859850199999997,-102.25692
21.87137917,-102.3223728
21.87273506,-102.33012590000001
21.87370938,-102.3337307
21.86832502,-102.23287509999999
21.86604851,-102.2529136
21.86470684,-102.282463
21.87901319,-102.262041
21.87180116,-102.3014738
21.89494408,-102.26006159999999
21.87806786,-102.27152
21.85042721,-102.2540756
21.87816349,-102.2948011
21.87027581,-102.2963137
21.91264921,-102.292091
21.87203938,-102.3053923
21.87920802,-102.28689370000001
21.91227926,-102.2663514
21.92550453,-102.29154240000001
21.8829329,-102.29927409999999
21.87807028,-102.2715225
21.90292051,-102.3076976
21.89845201,-102.2389488
21.91195114,-102.2437678
21.90868504,-102.2969066
21.89514109,-102.3109821
21.77618671,-102.2793366
21.87106629,-102.2977303
21.88265163,-102.2903203
21.879244699999997,-102.2903312
21.90423607,-102.3002599
21.8801853,-102.29204320000001
21.88179078,-102.2899113
21.89569276,-102.3009847
21.86626862,-102.31787290000001
21.84081491,-102.31664980000001
21.86488692,-102.320025
21.91396721,-102.2973077
21.85234344,-102.352941
21.91657574,-102.25129009999999
21.85170433,-102.31037859999999
21.92434697,-102.31753590000001
21.89363067,-102.2535625
21.89469111,-102.2675283
21.89729091,-102.30467790000002
21.85348964,-102.30680009999999
21.84414792,-102.3284328
21.86395217,-102.3347881
21.90487966,-102.28441009999999
21.80542894,-102.2700826
21.85658751,-102.31554859999999
21.86907441,-102.25151590000002
21.90599528,-102.2537301
21.894497199999996,-102.28398709999999
21.8429217,-102.2691985
21.86008897,-102.2786176
21.91499375,-102.2810083
21.91499671,-102.28101
21.92427287,-102.3129818
21.89684752,-102.31706700000001
21.72401535,-102.3163162
21.91597008,-102.30387809999999
21.843770199999998,-102.30144109999999
21.86896452,-102.28029190000001
21.82560573,-102.2688849
21.91430504,-102.24805409999999
21.8952116,-102.253403
21.83812465,-102.3152058
21.86270695,-102.22957459999999
21.82356805,-102.2744511
21.87846001,-102.278702
21.85155069,-102.2693003
21.92533044,-102.2949051
21.90465838,-102.33028780000001
21.84898647,-102.25713890000002
21.85290363,-102.3142172
21.86647814,-102.31666120000001
21.90810715,-102.3011357
21.92466399,-102.3178507
21.8465158,-102.28088570000001
21.87567868,-102.3020259
21.84651405,-102.280886
21.72689542,-102.45309240000002
21.88065869,-102.3124073
21.90042387,-102.3145707
21.86488068,-102.31761170000001
21.89458808,-102.2645615
21.92146439,-102.2978368
21.85372108,-102.29238559999999
21.93349267,-102.28239740000001
21.93887443,-102.2909459
21.93098428,-102.29129470000001
21.87298046,-102.3151282
21.83393864,-102.2986264
21.88825905,-102.2817829
21.86026131,-102.25469100000001
21.9273133,-102.2383431
21.91611866,-102.3079286
21.91319114,-102.2827071
21.88526347,-102.29155809999999
21.82697043,-102.287976
21.85832424,-102.31438059999999
21.86042434,-102.22170899999999
21.90316233,-102.2498926
21.8847552,-102.2549667
21.91644428,-102.313716
21.90797298,-102.29230150000001
21.85991267,-102.2846342
21.84937159,-102.2500548
21.87305847,-102.3312983
21.88302257,-102.2590085
21.82832363,-102.2673094
21.84997264,-102.25422040000001
21.9164404,-102.31371440000001
21.87924085,-102.3548647
21.88372914,-102.2825958
21.88006152,-102.2818687
21.9247379,-102.3048182
21.85633599,-102.25735290000001
21.90279877,-102.27019229999999
21.89146193,-102.29414009999999
21.88821076,-102.256475
21.91544328,-102.2919684
21.90364156,-102.2484949
21.85497202,-102.24978840000001
21.88249903,-102.28535450000001
21.85516337,-102.25696540000001
21.94153289,-102.2788223
21.87938533,-102.2972842
21.87191658,-102.23768890000001
21.93631085,-102.2477051
21.84139475,-102.2935817
21.87476516,-102.33751140000001
21.90538605,-102.30902059999998
21.87243992,-102.2917768
21.92276438,-102.26221690000001
21.87809252,-102.23536240000001
21.86285449,-102.32433309999999
21.89248911,-102.25353829999999
21.89403914,-102.31193470000001
21.87733874,-102.2564843
21.88977331,-102.3124907
21.91644074,-102.3137146
21.93058422,-102.2586927
21.85107607,-102.3536103
21.87137823,-102.3223721
21.92029522,-102.2916817
21.87361729,-102.2708269
21.86558213,-102.3314067
21.85154979,-102.31101640000001
21.87297858,-102.3151272
21.84109986,-102.29012929999999
21.85850578,-102.30645990000001
21.85238097,-102.2941837
21.90595638,-102.2603022
21.85912285,-102.26943490000001
21.88000486,-102.2798964
21.928953,-102.2467809
21.86426565,-102.30348470000001
21.89046309,-102.2573781
21.89902513,-102.32404790000001
21.87518974,-102.3081833
21.88819219,-102.2613213
21.88678935,-102.2730099
21.88845882,-102.2494591
21.90905792,-102.31062370000001
21.87452952,-102.2427502
21.88131795,-102.2924435
21.89556914,-102.3112875
21.88276745,-102.2812348
21.89839152,-102.24351829999999
21.89616572,-102.2889128
21.88609403,-102.3172846
21.93622482,-102.3244099
21.87774169,-102.2989517
21.88430956,-102.2910942
21.84477635,-102.2907731
21.88609403,-102.3172846
21.85984765,-102.256919
21.90699071,-102.2569997
21.92055732,-102.26161579999999
21.85612509,-102.24418059999999
21.88390166,-102.2364238
21.88547437,-102.31245109999999
21.93905162,-102.29103549999999
21.86801795,-102.3181575
21.85166426,-102.31822120000001
21.85998269,-102.2694103
21.87675823,-102.25607559999999
21.88803791,-102.2616555
21.86056375,-102.3007092
21.87840695,-102.28133620000001
21.88263612,-102.2822875
21.90796905,-102.292301
21.90291591,-102.302084
21.87081157,-102.2951001
21.8846098,-102.3124714
21.8688555,-102.329257
21.87753083,-102.2601077
21.93656762,-102.3049489
21.84609092,-102.2558667
21.90254237,-102.2856031
21.86521634,-102.23729920000001
21.865733600000002,-102.2902951
21.91544337,-102.2919671
21.89627682,-102.26544770000001
21.85012638,-102.29402490000001
21.87803352,-102.2977196
21.85393637,-102.26197490000001
21.89345815,-102.2562548
21.91427952,-102.31281390000001
21.83182473,-102.2935993
21.85876694,-102.2896205
21.87914168,-102.29185179999999
21.89768243,-102.2797901
21.90868375,-102.2969057
21.8412944,-102.25430329999999
21.91522082,-102.28652220000001
21.85870358,-102.28959040000001
21.8701516,-102.3150093
21.88790047,-102.2996371
21.86013906,-102.2827824
21.86978968,-102.2818733
21.85279373,-102.352536
21.86025621,-102.25470209999999
21.87369711,-102.26554709999999
21.89997969,-102.27223000000001
21.87169666,-102.3111532
21.87279638,-102.2902398
21.80944165,-102.285372
21.84887202,-102.25469179999999
21.91499431,-102.2810071
21.88233645,-102.28445190000001
21.92316878,-102.2979416
21.92514903,-102.2980666
21.91333344,-102.32991059999999
21.91247043,-102.2603901
21.87425432,-102.2554292
21.91744008,-102.29204250000001
21.89366058,-102.29921429999999
21.91111631,-102.2538328
21.92804283,-102.267145
21.88229679,-102.2670218
21.92341659,-102.2916748
21.85460991,-102.3066288
21.84467211,-102.29374659999999
21.91567831,-102.2974708
21.92275226,-102.30456690000001
21.89799805,-102.279494
21.91425721,-102.2766737
21.89942677,-102.2707062
21.91567831,-102.2974708
21.90757109,-102.2909172
21.87761985,-102.2813814
21.87843412,-102.27815720000001
21.90254858,-102.2518119
21.88555271,-102.2943843
21.87909848,-102.2859835
21.88392995,-102.2744692
21.92514903,-102.2980666
21.87419072,-102.3119172
21.83150926,-102.28180040000001
21.87279638,-102.2902398
21.87957705,-102.24826750000001
21.89131645,-102.2721949
21.87362914,-102.30074880000001
21.85880265,-102.3141825
21.90279786,-102.2701913
21.86654263,-102.2819803
21.85998269,-102.2694103
21.86953662,-102.2729958
21.89769263,-102.2562485
21.94093897,-102.26118659999999
21.84477635,-102.2907731
21.88644848,-102.2502468
21.88609403,-102.3172846
21.80962474,-102.3002068
21.9072702,-102.2967877
21.88366943,-102.28507040000001
21.85770506,-102.26390409999999
21.85536151,-102.26937840000001
21.87075635,-102.2755123
21.79807555,-102.2796749
21.93349166,-102.282397
21.91565635,-102.2614743
21.86056375,-102.3007092
21.84481529,-102.25258079999999
21.87840883,-102.2813363
21.824171399999997,-102.28276190000001
21.90797046,-102.29230030000001
21.9247199,-102.3070431
21.86013906,-102.2827824
21.86013906,-102.2827824
21.90178215,-102.2883977
21.848454399999998,-102.3422345
21.91088975,-102.2513422
21.90099468,-102.25010970000001
21.91728663,-102.3140088
21.91946898,-102.2810372
21.88147687,-102.242814
21.87914368,-102.2918526
21.86066743,-102.3166997
21.86617279,-102.2455786
21.85962283,-102.2989514
21.8946914,-102.2675248
21.91554231,-102.3187282
21.88302183,-102.25900759999999
21.88900885,-102.26216409999999
21.90121805,-102.2826082
21.87370732,-102.3337301
21.83389259,-102.2975218
21.89517146,-102.2885886
21.89353192,-102.2904156
21.88409862,-102.24759470000001
21.8946914,-102.2675248
21.90381709,-102.2670125
21.91958489,-102.3149985
